block_index,mac,rssi_header_raw,rssi_val_raw,rssi_val,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,azimuth,elevation,euler_ts_ms,pitch,roll,yaw,gps_ts_ms,gps_lon_raw,gps_lat_raw,gps_alt_raw,quat_w,quat_x,quat_y,quat_z,vel_ts_ms,vel_x,vel_y,vel_z,time_consumed,lon_deg,lat_deg,alt_m,lon_deg_diff,lat_deg_diff,alt_m_diff,lat_m_diff,lon_m_diff,distance_from_takeoff,distance,vel_abs,earth_azimuth,device_name,phone_rel_azimuth,phone_rel_elevation,phone_drone_lat_m_diff,phone_drone_lon_m_diff,phone_drone_alt_m_diff,phone_drone_distance,score
2695,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-92	-85	-89	-89	-86	-94	-127	-127,"[-127, -127, -92, -85, -89, -89, -86, -94, -127, -127]",-127,-127,-92,-85,-89,-89,-86,-94,-127,-127,301.0,30.0,916123,-4.37987,-0.558195,176.238678,915923,1142767886,224029197,210615,0.033093,0.038028,-0.006123,0.99871,915923,-1.969236,0.122859,0.228798,0.05600857734680176,114.2767886,22.4029197,210.615,-0.00027910000000019863,-0.00021739999999681459,92.19600000000001,-24.13139999964642,-28.64192694459855,99.51274722889856,107.06370982074957,1.9862863042323482,235.238678,RMN5,226.7951435779559,59.44393650110666,-37.2627000000918,-39.67400576302856,-92.19600000000001,107.06370982074957,0.8660650364742309
2696,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-93	-90	-92	-89	-91	-94	-127	-127,"[-127, -127, -93, -90, -92, -89, -91, -94, -127, -127]",-127,-127,-93,-90,-92,-89,-91,-94,-127,-127,301.0,30.0,916723,-4.682959,0.067866,176.129018,916523,1142767896,224029054,210802,0.033835,0.040849,-0.000793,0.998592,916523,-1.956341,0.147964,0.219416,0.10094475746154785,114.2767896,22.4029054,210.802,-0.0002781000000027234,-0.00023169999999694824,92.383,-25.718699999661254,-28.539307427009664,100.05279749755098,106.72175398146409,1.974159779408192,235.129018,RMN5,228.11127352967043,59.95627384510087,-35.67540000007696,-39.77662528061745,-92.383,106.72175398146409,0.8631584723945601
2697,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-92	-86	-92	-86	-87	-92	-127	-127,"[-127, -127, -92, -86, -92, -86, -87, -92, -127, -127]",-127,-127,-92,-86,-92,-86,-87,-92,-127,-127,301.0,30.0,916923,-4.467436,-0.255509,176.168746,916723,1142767900,224029019,210840,0.033602,0.038876,-0.003534,0.998673,916723,-1.960954,0.147595,0.218518,0.10068559646606445,114.27679,22.4029019,210.84,-0.00027769999999804895,-0.00023519999999876973,92.421,-26.10719999986344,-28.49825915829283,100.17673336601715,106.64076931212809,1.97860430366079,235.168746,RMN5,228.4522528583828,60.07248812238526,-35.28689999987478,-39.81767354933429,-92.421,106.64076931212809,0.8624268911367103
2698,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-91	-84	-90	-85	-86	-91	-127	-127,"[-127, -127, -91, -84, -90, -85, -86, -91, -127, -127]",-127,-127,-91,-84,-90,-85,-86,-91,-127,-127,301.0,30.0,917123,-4.43167,0.06569,176.213432,916923,1142767900,224029019,210840,0.033104,0.038659,-0.000709,0.998704,916923,-1.969902,0.141658,0.221772,0.05259251594543457,114.27679,22.4029019,210.84,-0.00027769999999804895,-0.00023519999999876973,92.421,-26.10719999986344,-28.49825915829283,100.17673336601715,106.64076931212809,1.9874012424651446,235.213432,RMN5,228.4522528583828,60.07248812238526,-35.28689999987478,-39.81767354933429,-92.421,106.64076931212809,0.8623873492923319
2699,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-94	-91	-127	-127	-88	-84	-82	-91	-127	-127,"[-94, -91, -127, -127, -88, -84, -82, -91, -127, -127]",-94,-91,-127,-127,-88,-84,-82,-91,-127,-127,301.0,30.0,917323,-4.314081,-0.203686,176.272777,917123,1142767905,224028947,210932,0.032677,0.037558,-0.003003,0.998756,917123,-1.970671,0.142365,0.218552,0.07201957702636719,114.2767905,22.4028947,210.932,-0.00027719999999931133,-0.0002423999999976445,92.51299999999999,-26.90639999973854,-28.44694939840844,100.45814282586323,106.47813132470316,1.9878573792327257,235.272777,RMN5,229.13934834575417,60.32470589101997,-34.48769999999968,-39.86898330921868,-92.51299999999999,106.47813132470316,0.86072362670357
2700,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-94	-91	-89	-82	-88	-84	-82	-91	-127	-127,"[-94, -91, -89, -82, -88, -84, -82, -91, -127, -127]",-94,-91,-89,-82,-88,-84,-82,-91,-127,-127,302.0,30.0,917523,-4.187358,-0.292825,176.337327,917323,1142767908,224028911,210971,0.032142,0.03643,-0.003724,0.998812,917323,-1.972355,0.130834,0.222649,0.04819345474243164,114.2767908,22.4028911,210.971,-0.00027690000000291093,-0.0002459999999970819,92.552,-27.30599999967609,-28.416163393015395,100.59308466271854,106.39484412777468,1.9891893722775618,234.337327,RMN5,229.49130135034048,60.44606570197959,-34.08810000006213,-39.89976931461172,-92.552,106.39484412777468,0.8605795773667091
2701,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-91	-89	-91	-83	-89	-84	-82	-91	-127	-127,"[-91, -89, -91, -83, -89, -84, -82, -91, -127, -127]",-91,-89,-91,-83,-89,-84,-82,-91,-127,-127,302.0,30.0,917523,-4.187358,-0.292825,176.337327,917323,1142767908,224028911,210971,0.032142,0.03643,-0.003724,0.998812,917323,-1.972355,0.130834,0.222649,0.09128761291503906,114.2767908,22.4028911,210.971,-0.00027690000000291093,-0.0002459999999970819,92.552,-27.30599999967609,-28.416163393015395,100.59308466271854,106.39484412777468,1.9891893722775618,234.337327,RMN5,229.49130135034048,60.44606570197959,-34.08810000006213,-39.89976931461172,-92.552,106.39484412777468,0.8605795773667091
2702,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-93	-90	-88	-82	-86	-83	-80	-90	-127	-127,"[-93, -90, -88, -82, -86, -83, -80, -90, -127, -127]",-93,-90,-88,-82,-86,-83,-80,-90,-127,-127,302.0,30.0,917723,-4.299955,-0.181319,176.384404,917523,1142767910,224028875,211019,0.031697,0.037444,-0.002768,0.998792,917523,-1.967472,0.124579,0.222843,0.04529428482055664,114.276791,22.4028875,211.019,-0.0002767000000005737,-0.000249600000000072,92.60000000000001,-27.70560000000799,-28.395639633207523,100.7406205139686,106.31700161018169,1.9839669857822735,234.384404,RMN5,229.83917768664406,60.572741957840144,-33.688499999730226,-39.92029307441959,-92.60000000000001,106.31700161018169,0.8596459625676923
2703,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-91	-89	-91	-82	-86	-85	-80	-91	-127	-127,"[-91, -89, -91, -82, -86, -85, -80, -91, -127, -127]",-91,-89,-91,-82,-86,-85,-80,-91,-127,-127,302.0,30.0,917923,-4.128105,-0.314438,176.379104,917723,1142767912,224028839,211065,0.031784,0.035909,-0.003882,0.998842,917723,-1.967587,0.119183,0.224327,0.09117937088012695,114.2767912,22.4028839,211.065,-0.0002764999999982365,-0.0002531999999995094,92.646,-28.10519999994554,-28.375115872336323,100.887713740601,106.23888661251324,1.9839167807614815,234.379104,RMN5,230.19029269318753,60.69816126940463,-33.288899999792676,-39.94081683529079,-92.646,106.23888661251324,0.8587364721404698
2704,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-96	-91	-91	-85	-89	-85	-81	-91	-127	-127,"[-96, -91, -91, -85, -89, -85, -81, -91, -127, -127]",-96,-91,-91,-85,-89,-85,-81,-91,-127,-127,302.0,30.0,918323,-4.112804,-0.558957,176.297668,918123,1142767917,224028767,211162,0.03257,0.035703,-0.006035,0.998813,918123,-1.962396,0.102206,0.221061,0.10389399528503418,114.2767917,22.4028767,211.162,-0.00027599999999949887,-0.00026039999999838415,92.74300000000001,-28.90439999982064,-28.323806099426427,101.18777782078001,106.09531019668589,1.977450907854099,234.297668,RMN5,230.90950936063044,60.94429795192848,-32.489699999917576,-39.992126608200685,-92.74300000000001,106.09531019668589,0.856932436452207
2705,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-94	-92	-90	-85	-91	-85	-83	-93	-127	-127,"[-94, -92, -90, -85, -91, -85, -83, -93, -127, -127]",-94,-92,-90,-85,-91,-85,-83,-93,-127,-127,329.0,59.0,918523,-4.330228,-0.550869,176.261165,918323,1142767921,224028697,211252,0.032893,0.037599,-0.006037,0.998733,918323,-1.95012,0.112952,0.213777,0.09666132926940918,114.2767921,22.4028697,211.252,-0.0002756000000090353,-0.0002673999999984744,92.83300000000001,-29.68139999983066,-28.28275853047001,101.48332781813387,105.95431215850887,1.965051341424188,207.261165,RMN5,231.61512469765162,61.1826382943705,-31.712699999907557,-40.03317417715711,-92.83300000000001,105.95431215850887,0.9771833228397303
2706,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-90	-84	-88	-85	-82	-92	-127	-127,"[-127, -127, -90, -84, -88, -85, -82, -92, -127, -127]",-127,-127,-90,-84,-88,-85,-82,-92,-127,-127,329.0,59.0,918523,-4.330228,-0.550869,176.261165,918323,1142767921,224028697,211252,0.032893,0.037599,-0.006037,0.998733,918323,-1.95012,0.112952,0.213777,0.09733057022094727,114.2767921,22.4028697,211.252,-0.0002756000000090353,-0.0002673999999984744,92.83300000000001,-29.68139999983066,-28.28275853047001,101.48332781813387,105.95431215850887,1.965051341424188,207.261165,RMN5,231.61512469765162,61.1826382943705,-31.712699999907557,-40.03317417715711,-92.83300000000001,105.95431215850887,0.9771833228397303
2707,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-91	-85	-90	-85	-82	-91	-127	-127,"[-127, -127, -91, -85, -90, -85, -82, -91, -127, -127]",-127,-127,-91,-85,-90,-85,-82,-91,-127,-127,329.0,59.0,918723,-4.511254,-0.537234,176.279977,918723,1142767923,224028662,211287,0.03273,0.039181,-0.005964,0.998678,918723,-1.950903,0.119925,0.219392,0.09863901138305664,114.2767923,22.4028662,211.287,-0.00027540000000669806,-0.0002709000000002959,92.86800000000001,-30.069900000032845,-28.26223474371194,101.62390576395228,105.87714413510636,1.9668597740301672,207.279977,RMN5,231.97263245593695,61.29804965721348,-31.32419999970537,-40.05369796391517,-92.86800000000001,105.87714413510636,0.9765786188263054
2708,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-92	-92	-89	-84	-87	-84	-82	-92	-127	-127,"[-92, -92, -89, -84, -87, -84, -82, -92, -127, -127]",-92,-92,-89,-84,-87,-84,-82,-92,-127,-127,330.0,60.0,918923,-4.621794,-0.574296,176.300769,918923,1142767926,224028627,211323,0.032565,0.040135,-0.00631,0.998644,918923,-1.949627,0.123819,0.215562,0.09003305435180664,114.2767926,22.4028627,211.323,-0.00027510000001029766,-0.0002743999999985647,92.90400000000001,-30.45839999984068,-28.231448706908893,101.7638543031912,105.80612746002708,1.9654118041097646,206.300769,RMN5,232.34038806108907,61.4090754615361,-30.935699999897537,-40.08448400071822,-92.90400000000001,105.80612746002708,0.975408829539195
2709,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-93	-91	-91	-84	-89	-84	-83	-92	-127	-127,"[-93, -91, -91, -84, -89, -84, -83, -92, -127, -127]",-93,-91,-91,-84,-89,-84,-83,-92,-127,-127,329.0,59.0,918923,-4.621794,-0.574296,176.300769,918923,1142767926,224028627,211323,0.032565,0.040135,-0.00631,0.998644,918923,-1.949627,0.123819,0.215562,0.044214725494384766,114.2767926,22.4028627,211.323,-0.00027510000001029766,-0.0002743999999985647,92.90400000000001,-30.45839999984068,-28.231448706908893,101.7638543031912,105.80612746002708,1.9654118041097646,207.300769,RMN5,232.34038806108907,61.4090754615361,-30.935699999897537,-40.08448400071822,-92.90400000000001,105.80612746002708,0.9759515118055008
2710,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-95	-92	-90	-83	-90	-83	-82	-91	-127	-127,"[-95, -92, -90, -83, -90, -83, -82, -91, -127, -127]",-95,-92,-90,-83,-90,-83,-82,-91,-127,-127,302.0,30.0,919323,-4.63918,-0.207202,176.210153,919323,1142767931,224028555,211408,0.033226,0.040388,-0.003148,0.998627,919323,-1.957208,0.138216,0.217699,0.04633474349975586,114.2767931,22.4028555,211.408,-0.0002745999999973492,-0.00028159999999743945,92.98899999999999,-31.25759999971578,-28.180138917270387,102.06915257872423,105.66950693759004,1.974122506968856,234.210153,RMN5,233.0984539105128,61.64217380330405,-30.136500000022437,-40.13579379035673,-92.98899999999999,105.66950693759004,0.8512635859430762
2711,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-94	-91	-89	-83	-89	-84	-82	-92	-127	-127,"[-94, -91, -89, -83, -89, -84, -82, -92, -127, -127]",-94,-91,-89,-83,-89,-84,-82,-92,-127,-127,302.0,30.0,919523,-4.35443,-0.319521,176.240536,919523,1142767933,224028520,211450,0.032997,0.037875,-0.004035,0.998729,919523,-1.961553,0.133568,0.219025,0.10078835487365723,114.2767933,22.402852,211.45,-0.0002744000000092228,-0.00028509999999926094,93.03099999999999,-31.646099999917965,-28.159615127289157,102.22136044057454,105.60416803612566,1.9782574486294753,234.240536,RMN5,233.46876814131258,61.756037379690376,-29.74799999982025,-40.156317580337955,-93.03099999999999,105.60416803612566,0.8502595935070234
2712,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-94	-92	-90	-84	-89	-83	-83	-92	-127	-127,"[-94, -92, -90, -84, -89, -83, -83, -92, -127, -127]",-94,-92,-90,-84,-89,-83,-83,-92,-127,-127,302.0,30.0,919723,-4.284454,-0.230059,176.220386,919723,1142767935,224028484,211490,0.033142,0.037291,-0.003242,0.998749,919723,-1.958388,0.133946,0.218703,0.09909844398498535,114.2767935,22.4028484,211.49,-0.0002742000000068856,-0.00028869999999869833,93.07100000000001,-32.045699999855515,-28.139091355061133,102.37649335550236,105.53538839944814,1.975109134116138,234.220386,RMN5,233.8525993556009,61.87165661168742,-29.3483999998827,-40.17684135256598,-93.07100000000001,105.53538839944814,0.8492245828725091
2713,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-90	-84	-92	-84	-82	-94	-127	-127,"[-127, -127, -90, -84, -92, -84, -82, -94, -127, -127]",-127,-127,-90,-84,-92,-84,-82,-94,-127,-127,302.0,30.0,919923,-4.490879,-0.282187,176.257667,919923,1142767938,224028448,211539,0.032837,0.039076,-0.003743,0.99869,919923,-1.958969,0.128182,0.216818,0.0888972282409668,114.2767938,22.4028448,211.539,-0.0002739000000104852,-0.0002922999999981357,93.11999999999999,-32.445299999793065,-28.108305331436963,102.53832805678985,105.4799541176397,1.9750949884015705,234.257667,RMN5,234.24676191215337,61.98464829088982,-28.94879999994515,-40.207627376190146,-93.11999999999999,105.4799541176397,0.8481900437846908
2714,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-90	-85	-92	-87	-83	-94	-127	-127,"[-127, -127, -90, -85, -92, -87, -83, -94, -127, -127]",-127,-127,-90,-85,-92,-87,-83,-94,-127,-127,302.0,30.0,920123,-4.365168,-0.506482,176.254402,920123,1142767940,224028412,211577,0.032938,0.037916,-0.005663,0.998722,920123,-1.959372,0.13214,0.219518,0.04550457000732422,114.276794,22.4028412,211.577,-0.000273700000008148,-0.0002958999999975731,93.158,-32.844899999730615,-28.08778155681649,102.69432259271078,105.4123993164604,1.9760535838655793,234.254402,RMN5,234.63735861070725,62.09784475820878,-28.549200000007602,-40.22815115081062,-93.158,105.4123993164604,0.8471328574913257
2715,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-90	-87	-91	-83	-82	-93	-127	-127,"[-127, -127, -90, -87, -91, -83, -82, -93, -127, -127]",-127,-127,-90,-87,-91,-83,-82,-93,-127,-127,302.0,30.0,920523,-4.468517,-0.356796,176.274553,920523,1142767945,224028340,211674,0.032715,0.03886,-0.004381,0.998699,920523,-1.956815,0.136186,0.220279,0.09552836418151855,114.2767945,22.402834,211.674,-0.00027320000000941036,-0.0003031000000000006,93.25500000000001,-33.644100000000066,-28.036471753255338,103.02652201341697,105.30428528678321,1.9738780126091886,234.274553,RMN5,235.4356165916665,62.322548807957645,-27.74999999973815,-40.27946095437177,-93.25500000000001,105.30428528678321,0.8449688819946908
2722,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-93	-92	-92	-91	-87	-85	-91	-90	-127	-127,"[-93, -92, -92, -91, -87, -85, -91, -90, -127, -127]",-93,-92,-92,-91,-87,-85,-91,-90,-127,-127,302.0,30.0,926723,-4.588541,-0.292398,176.266957,926523,1142768021,224027271,213008,0.03276,0.039924,-0.003856,0.998658,926523,-1.954743,0.141703,0.229964,0.12117624282836914,114.2768021,22.4027271,213.008,-0.00026560000000586115,-0.0004099999999986892,94.58900000000001,-45.5099999998545,-27.2565615841246,108.44887814254206,104.33242789690951,1.9733178602429968,234.266957,RMN5,248.85069513158908,65.04123455915868,-15.884099999883716,-41.059371123502515,-94.58900000000001,104.33242789690951,0.8069650305061364
2723,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-92	-92	-91	-93	-87	-86	-91	-90	-127	-127,"[-92, -92, -91, -93, -87, -86, -91, -90, -127, -127]",-92,-92,-91,-93,-87,-86,-91,-90,-127,-127,302.0,30.0,926723,-4.588541,-0.292398,176.266957,926723,1142768024,224027237,213064,0.03276,0.039924,-0.003856,0.998658,926723,-1.946696,0.13455,0.226298,0.04702258110046387,114.2768024,22.4027237,213.064,-0.00026530000000946075,-0.00041339999999934207,94.645,-45.88739999992697,-27.225775471593252,108.64884883781744,104.3385585081859,1.9644184390602732,234.266957,RMN5,249.32437872684756,65.10695910999277,-15.506699999811246,-41.09015723603386,-94.645,104.3385585081859,0.8055640026364261
2724,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-89	-88	-93	-92	-127	-127,"[-127, -127, -127, -127, -89, -88, -93, -92, -127, -127]",-127,-127,-127,-127,-89,-88,-93,-92,-127,-127,180.0,29.0,927323,-5.000128,-0.304065,176.410074,927123,1142768030,224027167,213161,0.031522,0.043512,-0.004021,0.998547,927123,-1.955473,0.123086,0.228479,0.10266947746276855,114.276803,22.4027167,213.161,-0.0002647000000024491,-0.00042039999999943234,94.742,-46.66439999993699,-27.164203279640923,109.0481853639563,104.338274190243,1.972619443928808,356.410074,RMN5,250.30586503859587,65.23414498219928,-14.729699999801227,-41.15172942798619,-94.742,104.338274190243,0.3385897886918259
2725,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-89	-89	-93	-92	-127	-127,"[-127, -127, -127, -127, -89, -89, -93, -92, -127, -127]",-127,-127,-127,-127,-89,-89,-93,-92,-127,-127,180.0,29.0,927323,-5.000128,-0.304065,176.410074,927323,1142768032,224027132,213211,0.031522,0.043512,-0.004021,0.998547,927323,-1.969098,0.102505,0.230519,0.0481722354888916,114.2768032,22.4027132,213.211,-0.00026450000000011187,-0.0004238999999977011,94.79200000000002,-47.052899999744824,-27.14367944211741,109.25327453235631,104.33766204204063,1.9851934963599895,356.410074,RMN5,250.795650713197,65.30050044544959,-14.341199999993393,-41.1722532655097,-94.79200000000002,104.33766204204063,0.34208512029373433
2726,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-93	-91	-127	-127,"[-127, -127, -127, -127, -127, -127, -93, -91, -127, -127]",-127,-127,-127,-127,-127,-127,-93,-91,-127,-127,179.0,29.0,927523,-4.815619,-0.794999,176.372409,927523,1142768034,224027096,213258,0.032027,0.041766,-0.008262,0.99858,927523,-1.977781,0.09798,0.234421,0.1020042896270752,114.2768034,22.4027096,213.258,-0.00026429999999777465,-0.0004274999999971385,94.83900000000001,-47.452499999682374,-27.123155623074396,109.46159713878366,104.33431370119425,1.994033843645087,357.372409,RMN5,251.3017294146583,65.36634855565987,-13.941600000055843,-41.192777084552716,-94.83900000000001,104.33431370119425,0.33977078317885634
2727,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-87	-87	-93	-91	-127	-127,"[-127, -127, -127, -127, -87, -87, -93, -91, -127, -127]",-127,-127,-127,-127,-87,-87,-93,-91,-127,-127,121.0,29.0,927923,-4.585332,-0.680334,176.327832,927723,1142768037,224027061,213306,0.032365,0.039789,-0.007215,0.998658,927723,-1.977581,0.109392,0.230921,0.05712008476257324,114.2768037,22.4027061,213.306,-0.00026400000000137425,-0.00043099999999896,94.88700000000001,-47.84099999988456,-27.09236952289495,109.66449077232815,104.3389258630337,1.9940204937427297,55.327832,RMN5,251.80064966138838,65.42412627327651,-13.553099999853657,-41.223563184732164,-94.88700000000001,104.3389258630337,0.09206931342568354
2728,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-90	-93	-86	-85	-93	-89	-127	-127,"[-127, -127, -90, -93, -86, -85, -93, -89, -127, -127]",-127,-127,-90,-93,-86,-85,-93,-89,-127,-127,121.0,30.0,928123,-4.900254,-0.411063,176.361562,927923,1142768038,224027026,213366,0.031983,0.04261,-0.004944,0.998568,927923,-1.97578,0.114095,0.227966,0.11254668235778809,114.2768038,22.4027026,213.366,-0.00026390000000731106,-0.00043449999999722877,94.94700000000002,-48.22949999969239,-27.0821079442873,109.88383889328931,104.34782128427514,1.9921578186933384,55.36156199999999,RMN5,252.2934325890481,65.49275028527312,-13.164600000045823,-41.23382476333981,-94.94700000000002,104.34782128427514,0.1112919996181261
2729,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-91	-92	-89	-93	-86	-85	-92	-89	-127	-127,"[-91, -92, -89, -93, -86, -85, -92, -89, -127, -127]",-91,-92,-89,-93,-86,-85,-92,-89,-127,-127,178.0,30.0,928123,-4.900254,-0.411063,176.361562,928123,1142768041,224026990,213412,0.031983,0.04261,-0.004944,0.998568,928123,-1.975722,0.11572,0.223889,0.10029029846191406,114.2768041,22.402699,213.412,-0.0002635999999966998,-0.00043810000000021887,94.99300000000001,-48.629100000024295,-27.051321859527707,110.09193172144872,104.35220832564005,1.9917316144513548,358.361562,RMN5,252.81080989351108,65.54841378853857,-12.764999999713922,-41.26461084809941,-94.99300000000001,104.35220832564005,0.3590530957784196
2730,RMN5_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-89	-93	-86	-85	-94	-89	-127	-127,"[-127, -127, -89, -93, -86, -85, -94, -89, -127, -127]",-127,-127,-89,-93,-86,-85,-94,-89,-127,-127,178.0,30.0,928323,-4.860808,-0.748576,176.423981,928323,1142768044,224026954,213457,0.031563,0.042177,-0.007851,0.998581,928323,-1.987933,0.119748,0.224679,0.10232281684875488,114.2768044,22.4026954,213.457,-0.0002633000000002994,-0.00044169999999965626,95.038,-49.028699999961844,-27.020535774631544,110.30024578954664,104.35724396997139,2.004170114794151,358.423981,RMN5,253.3303159188029,65.60207742230271,-12.365399999776372,-41.29539693299557,-95.038,104.35724396997139,0.3621971416159298
